2019.06.16 18:02:32.996 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:32.996 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:33.997 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:33.997 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:34.998 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:34.998 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:35.999 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:35.999 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:37.000 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:37.000 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:38.000 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:38.000 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:38.966 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5401)
2019.06.16 18:02:38.966 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=62564,localport=5401]
2019.06.16 18:02:38.967 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=62564,localport=5401]
2019.06.16 18:02:39.001 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:39.260 INFO  Server.Server - Server generated solution using Best First Search algorithm
2019.06.16 18:02:39.284 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=62564,localport=5401]
2019.06.16 18:02:40.970 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:40.971 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:47.765 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:47.770 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:57.439 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:57.441 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:58.442 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:58.443 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:59.442 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:02:59.443 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:00.443 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:00.444 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:01.444 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:01.445 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:02.445 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:02.446 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:11.951 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:11.951 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:12.952 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:12.953 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:13.953 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:13.954 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:14.953 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:14.954 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:15.954 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:15.955 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:21.601 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:21.601 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:22.602 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:22.602 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:23.603 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:23.603 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:24.603 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:24.603 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:25.604 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:25.604 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:26.605 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:26.605 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:56.404 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:03:56.405 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:03.331 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 18:09:03.331 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 18:09:03.337 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 18:09:03.337 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 18:09:03.337 INFO  Server.Server - Server is waiting for clients...
2019.06.16 18:09:03.337 INFO  Server.Server - Server is waiting for clients...
2019.06.16 18:09:04.338 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:04.338 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:05.338 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:05.338 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:06.340 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:06.340 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:07.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:07.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:08.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:08.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:09.250 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=62581,localport=5400]
2019.06.16 18:09:09.250 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5400)
2019.06.16 18:09:09.252 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=62581,localport=5400]
2019.06.16 18:09:09.272 INFO  Server.Server - Server generated 50 by 50 maze successfully. Start position:(28,44), Goal position: (4,21)
2019.06.16 18:09:09.276 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=62581,localport=5400]
2019.06.16 18:09:09.351 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:10.252 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:10.352 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:11.253 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:11.353 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:12.253 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:12.354 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:13.254 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:13.354 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:13.894 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=62582,localport=5401]
2019.06.16 18:09:13.894 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5401)
2019.06.16 18:09:13.896 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=62582,localport=5401]
2019.06.16 18:09:14.231 INFO  Server.Server - Server generated solution using Best First Search algorithm
2019.06.16 18:09:14.254 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:14.265 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=62582,localport=5401]
2019.06.16 18:09:14.895 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:15.256 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:15.895 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:16.256 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:16.895 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:17.257 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:17.896 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:18.258 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:18.897 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:19.258 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:19.898 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:20.259 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:20.898 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:21.259 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:21.899 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:22.260 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:22.900 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:23.261 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:23.901 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:24.261 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:24.901 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:25.261 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:25.901 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:26.262 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:26.902 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:27.263 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:27.574 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5401)
2019.06.16 18:09:27.574 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=62586,localport=5401]
2019.06.16 18:09:27.575 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=62586,localport=5401]
2019.06.16 18:09:27.759 INFO  Server.Server - Maze found in memory! retrieving solution from memory ...
2019.06.16 18:09:27.779 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=62586,localport=5401]
2019.06.16 18:09:28.263 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:28.575 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:29.264 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:29.576 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:30.264 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:30.576 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:31.265 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:31.577 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:32.266 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:32.577 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:33.266 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:33.577 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:34.267 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:34.578 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:35.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:35.578 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:36.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:36.578 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:37.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:37.579 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:38.268 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:38.580 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:39.269 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:39.580 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:40.269 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:40.581 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:41.270 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:41.581 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:42.270 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:42.582 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:43.270 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:43.582 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:44.230 INFO  Server.Server - Client is connected to server (IP: ziv-PC/192.168.3.1, port: 5401)
2019.06.16 18:09:44.230 INFO  Server.Server - Client excepted: Socket[addr=/192.168.3.1,port=62587,localport=5401]
2019.06.16 18:09:44.231 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.3.1,port=62587,localport=5401]
2019.06.16 18:09:44.271 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:44.438 INFO  Server.Server - Maze found in memory! retrieving solution from memory ...
2019.06.16 18:09:44.458 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.3.1,port=62587,localport=5401]
2019.06.16 18:09:45.230 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:45.272 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:46.231 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:46.272 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:47.232 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:47.275 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:48.233 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:48.276 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:49.233 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:49.276 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:50.234 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:50.277 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:51.235 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:51.278 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:52.235 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:52.278 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:53.236 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:53.279 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:54.236 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:54.279 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 18:09:55.237 DEBUG Server.Server - Socket Timeout - No clients pending!
